company,location,title,post_date,salary,description,url
Allstate,"Chicago, IL 60290",Machine Learning Engineer (2,30+,," 
 Where good people build rewarding careers.
Think that working in the insurance field can’t be exciting, rewarding and challenging? Think again. You’ll help us reinvent protection and retirement to improve customers’ lives. We’ll help you make an impact with our training and mentoring offerings. Here, you’ll have the opportunity to expand and apply your skills in ways you never thought possible. And you’ll have fun doing it. Join a company of individuals with hopes, plans and passions, all using and developing our talents for good, at work and in life.
Job Description
The Machine Learning engineer is a hands-on, forward engineering role in the field of machine learning, information retrieval, artificial intelligence, natural language processing, and ontology engineering technologies. Contributes to the realization of cutting-edge technical capabilities into business applications and solutions by applying advanced algorithms and techniques to software solutions. The engineer will be a vital part of the Claims Technology Services team who will drive cutting-edge initiatives.
Key Responsibilities
Develops and adapts best practices to design and build medium complexity machine learning systems
Contributes to design and prototyping of medium to high complexity machine learning systems
Contributes to the realization of major machine learning technical capabilities in the industry by being responsible for the identification, research and software implementation of these capabilities
With some technical support, leads a technical team to implement machine learning solutions
Contributes to effort to revise current practices; lead innovation in technical capability delivery
Provides influence and technical advice to Jr. level team members when developing solutions
Reaches out to support and collaborate with other technology functional teams to build the solution
Represents area of professional and/or technical expertise for Allstate
May be considered a thought leader within the team
Job Qualifications
BS degree in Computer Science, Machine Learning or Artificial Intelligence major is preferred
Minimum of 2-3 years full time hands-on machine learning or artificial intelligence software engineering experience
Both front and backend technical experience with cognitive business applications.
Instinctive knowledge of how people will want to use a product, service, or solution that solves a real world business problem.
Hands on experience with various supervised and unsupervised machine-learning techniques
Understanding of various deep machine-learning techniques
Hands on experience in one or two of the following areas: machine learning, natural language processing, or ontology engineering technologies.
Ability to develop and adapt standard machine learning methods and best practice
The candidate(s) offered this position will be required to submit to a background investigation, which includes a drug screen.
Good Work. Good Life. Good Hands®.
As a Fortune 100 company and industry leader, we provide a competitive salary – but that’s just the beginning. Our Total Rewards package also offers benefits like tuition assistance, medical and dental insurance, as well as a robust pension and 401(k). Plus, you’ll have access to a wide variety of programs to help you balance your work and personal life - including a generous paid time off policy.
Learn more about life at Allstate. Connect with us on Twitter, Facebook, Instagram and LinkedIn or watch a video.
Allstate generally does not sponsor individuals for employment-based visas for this position.
Effective July 1, 2014, under Indiana House Enrolled Act (HEA) 1242, it is against public policy of the State of Indiana and a discriminatory practice for an employer to discriminate against a prospective employee on the basis of status as a veteran by refusing to employ an applicant on the basis that they are a veteran of the armed forces of the United States, a member of the Indiana National Guard or a member of a reserve component.<br/>
<br/>
For jobs in San Francisco, please click ""here"" for information regarding the San Francisco Fair Chance Ordinance.
For jobs in Los Angeles, please click ""here"" for information regarding the Los Angeles Fair Chance Initiative for Hiring Ordinance.<br/>
<br/>
It is the policy of Allstate to employ the best qualified individuals available for all jobs without regard to race, color, religion, sex, age, national origin, sexual orientation, gender identity/gender expression, disability, and citizenship status as a veteran with a disability or veteran of the Vietnam Era.",https://www.indeed.com/rc/clk?jk=1d70f2590e6e79e8&fccid=3a71a4d2f7990a25&vjs=3
Incandescent Technologies,"Chicago, IL",Machine Learning/Hadoop Engineer ,30+,," 
 Job Description:
Looking for an experienced Machine Learning/Hadoop Engineer with good understanding of NLP and distributed data/computing tools. Excels at providing highly creative ideas to a design engagement. A thorough understanding of contemporary user-centered design methodologies and related tools.
 Key Responsibilities
Implement Machine Learning algorithms using open source scripting language
Define, prototype PoC, develop, validate and deploy solutions based on Machine Learning models
Ability to source, aggregate, mine and analyze data from structured and unstructured sources
Good understanding of Natural Language Processing, Knowledge graph, named entity analysis
Thorough understanding of statistical concepts (distribution, regression techniques, and statistical tests)
Skills:
Strong programming skills with Python &amp; packages- Scipy, Scikit-learn, NLTK, Flask etc.
Experience with distributed data/computing tools: Map/Reduce, Hadoop, &amp; Spark
Strong programming ability with major NLP toolkits – Open NLP/ Stanford etc.
Experience in Deep learning- Interest in the latest technologies, industry practices, research, and trends
Experience working with Financial Services is highly desired",https://www.indeed.com/rc/clk?jk=b3fcb9af7e6928e8&fccid=005fd9f57440189d&vjs=3
Glassdoor,"Chicago, IL","Senior Machine Learning Engineer, Entity Understanding ",30+,," 
 Our mission is to help people everywhere find a job and company they love. We are disrupting an industry by changing how people search for jobs and how companies recruit top talent.
 
 <br/> 
 <br/> 
 
Glassdoor is leading the industry in how jobs seekers are matched to a job and we are building state of the art algorithms to power personalized jobs search experience for 60+ Million unique users per month and growing.
 
 <br/> 
 <br/> 
 
You will be part of a highly talented team of machine learning engineers and data scientists using the latest open source technologies and frameworks to build entity recognition and query understanding features to optimize our personalized Jobs search experience.
 
 <br/> 
 <br/> 
 
Join us if you have a deep understanding of NLP and machine learning techniques and experience implementing those models at large scale in real-world applications.
 
 <br/> 
 <br/> 
 
 
 Key Responsibilities: 
 <br/> 
 
 
 
Define, research and implement entity extraction from our multi-lingual job description data-set,
Improve query understanding features to optimize the search experience
Be the thought-leader for how we could use data and the latest algorithms to improve the quality of entity extraction and query understanding
 
 
 
 Key Qualifications: 
 <br/> 
 
 
 
Deep understanding and hands-on experience in applying machine learning solutions to solve real-world NLP problems
Hands-on experience using structured and unstructured data
Hands-on experience with supervised and unsupervised machine learning algorithms for regression, classification, and clustering
Experience with analyzing large data sets, using Hadoop, Spark or related technologies is a plus
Familiarity with search domain (Information retrieval, Solr/ Lucene or related tech) is a plus
Excellent problem solving and analytical skills
Excellent written and verbal communication skills
M.S. or above in Computer Science or a related field
 
 
Why Glassdoor?
 
 <br/> 
 <br/> 
 
 
 
Work with purpose – join us in creating transparency for job seekers everywhere
Glassdoor gives back! Glassdoor is a Pledge 1% member; all employees receive 3 paid volunteer days per year
100% company paid medical/dental/vision/life coverage; 80% dependent coverage
Paid holidays and flexible paid time off
Long Term Incentive Plan
401(k) Plan with a Company Match to prepare for your future
No gender pay gap ( https://www.glassdoor.com/about-us/glassdoor-pay-gap-audit-2019/ ); we're committed to equal pay with our annual pay gap 'checkup'
Located in up-and-coming Fulton Market neighborhood
Discounted memberships for local gyms and Divvy
Free snacks, drinks, and coffee always available
Your choice between Mac or PC
Fun office events and celebrations
Convenient to public transportation, with pre-tax commuter benefits available
 
 
Glassdoor is committed to equal treatment and opportunity in all aspects of recruitment, selection, and employment without regard to gender, race, religion, national origin, ethnicity, disability, gender identity/expression, sexual orientation, age, veteran or military status, or any other category protected under the law. Glassdoor is an equal opportunity employer; committed to a community of inclusion, and an environment free from discrimination, harassment, and retaliation.",https://www.indeed.com/rc/clk?jk=3fa7a053fe866463&fccid=5a969b35c0256a8a&vjs=3
Motorola Solutions,"Chicago, IL",Machine Learning Engineer ,27,," 
 <h2 class=""jobSectionHeader"">Company Overview
At Motorola Solutions, we create technologies our customers refer to as their lifeline. Our technology platforms in communications, software, video and services help our customers work safely and more efficiently. Whether it’s helping firefighters see through smoke, enabling police officers to see around street corners, or reliably keeping the lights on in homes and businesses around the world, our work supports those who put their lives on the line to keep us safe. Bring your passion, potential and talents to Motorola Solutions, and help us usher in a new era in public safety and security.<br/>
<h2 class=""jobSectionHeader""><br/>
Department Overview
Motorola Solutions’ innovations, products and services play essential roles in people’s lives. Our end-to-end suite of software solutions helps our customers answer thousands of emergency calls and text messages, and process video, disparate evidence and records. Making sense of all this data and building solutions that provide insights that potentially help save lives could be your job. Our software products leverage cutting edge voice technology, language models, natural language understanding and machine learning to enable our customers to focus on what matters while providing faster responses, safer outcomes and greater transparency.
<br/>
<br/>
The candidate will join a talented team of data scientists and engineers in the Chief Technology Office at Motorola Solutions working on developing mission-critical AI solutions for our public safety and commercial customers. Our mission is to provide meaningful value to MSI’s customers by developing domain-specific applications and services in the areas of Speech &amp; Audio, Machine Translation, Natural Language Understanding and Computer Vision.
<h2 class=""jobSectionHeader""><br/>
Job Description
We are looking for a machine learning engineer with a particular interest in working on machine learning data infrastructure (local and cloud) and data pipelines with an emphasis on media (audio and video). You will support our data science and engineering teams and be responsible for our local and cloud infrastructure, working with our team to train and deploy machine-learning algorithms as well as our product teams and customers to help us secure datasets for analysis. In this role, you will develop machine learning software that will have a significant impact on MSI’s machine learning product portfolio. Your software will run in a scaled-out environment that utilizes a variety of accelerator technologies including, but not limited to GPUs and FPGAs.
In this role you will collaborate and communicate closely with our data scientists to identify, propose and build infrastructure, large-scale data and computation pipelines, data storage strategy, common libraries and useful tools needed to optimize research and development of machine learning solutions.
We’re excited about the work we are doing in AI. We often describe it as “Mission Critical AI” because our approach is founded on our many years of Public Safety experience and knowledge. We know the mission-critical needs of our customers are unique and different from the consumer technologies that leverage AI today.
Desired Skills:
Master’s degree in Computer Science, Engineering or a relevant field
Proficiency with a compiled programming language (C, C++, Go etc.)
Experience with Docker and/or Kubernetes would be a huge plus
Knowledge of applied machine learning, expertise with GPU acceleration of machine learning algorithms in OpenCL, C++ AMP or CUDA<br/>
<h2 class=""jobSectionHeader""><br/>
Basic Requirements
Bachelor’s degree in Computer Science, Engineering or a relevant field
Strong scripting and engineering skills in Python and proficiency in using query languages such as SQL
Familiarity with Linux, DevOps, and Azure/AWS tools (command line) and basic knowledge of networking fundamentals
Familiarity with one or more machine learning frameworks (Tensorflow, PyTorch)<br/>
<h2 class=""jobSectionHeader""><br/>
Travel Requirements
None
<h2 class=""jobSectionHeader""><br/>
Relocation Provided
None
<h2 class=""jobSectionHeader""><br/>
Position Type
Experienced
<h2 class=""jobSectionHeader""><br/>
Referral Payment Plan
Yes<br/>
<br/>
<br/>
EEO Statement
Motorola Solutions is an Equal Opportunity Employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran's status, or, any other protected characteristic. 
 ",https://www.indeed.com/rc/clk?jk=0dd1da5946e8598d&fccid=22ec6ef3cc441ac2&vjs=3
"Envestnet Asset Management, Inc","Berwyn, IL",Software Engineer/Machine Learning Engineer/Data Scientist ,12,," 
 It's fun to work in a company where people truly BELIEVE in what they're doing!
We're committed to bringing passion and customer focus to the business.
Job Description Summary:
Envestnet, Inc. (NYSE:ENV) is a leading independent provider of technology-enabled investment and practice management solutions to financial advisors who are independent, as well as those who are associated with small or mid-sized financial advisory firms and larger financial institutions. Envestnet's technology is focused on addressing financial advisors' front-, middle- and back-office needs. Envestnet is headquartered in Chicago.
<br/>
<br/>
We offer a highly competitive compensation and benefits package as well as the excitement, challenges, and rewards of a fast-growing, entrepreneurial company.
<br/>
<br/>
The Envestnet co-op program is designed to provide selected Drexel undergraduates the opportunity to learn about the company and gain meaningful, hands-on work experience at a fast-paced, entrepreneurial, fintech company. Envestnet places a priority on developing the next generation of software professionals. Our goal is to build a roadmap that leads co-op students to a rewarding and challenging career with Envestnet. Under the direction and mentorship of team leaders and platform architects, co-op students will pursue various hands-on software engineering or data science projects.
<br/>
<br/>
Co-op students will be part of a Scrum team, working with others to develop cloud native software to enhance Envestnet’s product offering. Depending upon the skills and interested of those selected, assignments may be in front end web development, cloud-based microservices, or big data architecture/analytics/deep learning.
<br/>
<br/>
Co-op students living in Philadelphia can commute to Envestnet’s Berwyn office via SEPTA or Amtrak. Shuttle service from the Paoli train station is provided.
Job Description:
Responsibilities may include:
Design and build cloud-based microservices in Java
Design and build web applications in React/JavaScript
Design big data pipelines and analytic processes
Architect deep learning models from large financial data sets
Build and refine continuous Integration-continuous Deployment pipelines
Research new technologies and perform proofs of concept
As part of the responsibilities for this role, you will understand and readily support Envestnet’s established corporate business practices, policies, internal controls, and procedures designed to create value or minimize risk.
Please provide recommended qualifications and skills needed to perform this job
Major in computer science, computer engineering, data science, engineering technology, information systems, management information systems, or software engineering. Majors in other disciplines with strong software development experience will also be considered
Passion for software analysis, design, and development
Programming experience in Java or similar object oriented language, JavaScript, or Python
Exposure to relational, NoSQL, or other big data databases
Strong analytical and problem-solving skills with attention to detail
Excellent communication and teamwork skills
Majors
Computer Science
Computer Engineering
Data Science
Engineering Technology
Information Systems
Management Information Systems
Software Engineering
Envestnet is an Equal Opportunity Employer.
If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!",https://www.indeed.com/rc/clk?jk=dbd68924fccd6d4a&fccid=87dce6b3df585505&vjs=3
"Pinpoint Pharma, LLC","Melrose Park, IL",Data Engineer ,5,$25 an hour," 
  
 Job Title: Data Engineer
Pay: $25.00/hour
Job Overview:
Assisting in implementing Data Mining, Data Management &amp; Data Analytics projects by identifying sources of data, facilitating the collection of clean data, performing analysis and deploying algorithms for machine learning and automated data analytics as well as acting as a liaison between the company and third party vendors of Digitalization solutions.
Job Qualificiations:
Experience with Data Analytics.
Knowledge of machine learning.
Degree in Engineering, Analytics, etc.",https://www.indeed.com/rc/clk?jk=98378f5e3f470ea1&fccid=aebc0fc4e5203b51&vjs=3
Relayr,"Chicago, IL 60638",Data Scientist ,,," 
 Relayr is the fastest growing and one of the most successful industrial internet of things (IIoT) organizations. With 250+ employees and 5 years of company history we are successfully helping companies in industrial markets to navigate disruption and stay relevant. Our unique combination of applying world-class technology, powerful financial and insurance offerings, with dedicated professional services allows us to deliver guaranteed business outcomes to customers.

Join a team that values automation, low-friction processes and developer driven decisions!

We are looking to recruit highly motivated engineers and scientists that can successfully rise to the diverse challenges in the emerging market of Internet of Things. Currently we are seeking a Data Scientist to join our team and be based in our Chicago office.

Your tasks:

Help Relayr build the world’s most advanced IoT Cloud Platform.
Develop and assist in developing internal data processing tools.
Design, prototype and refine machine learning algorithms.
Research new machine learning methods and publish papers.
Design, prototype and collaborate with the backend team in implementing large scale data processing systems for the cloud and edge.
Perform ad-hoc data analysis and present results.
Prototype and iterate quickly.
Engage in architectural discussions.
Participate in customer workshops to map business goals to the set of products we are developing.
Your skills:

Minimum 3-5 years of experience in the analytics field
Significant experience with machine learning techniques, ideally supervised learning and anomaly detection
Significant experience with Deep Learning
Good experience with Python and Java, C++ and Apache Spark are a bonus
Comfortable with database systems and distributed processing
Ability to explain data science concepts and requirements to non-technical audiences
We Offer:

A diverse and friendly team with people from all over the world – Germany, Poland, US, UK, France, Italy.
Connecting you with a network of companies and people from around the globe.
Competitive salary and a learning environment where you can extend and build upon your skills and interests, a focus on growth.
Knowledge sharing from the best entrepreneurs in the industry.
Easy integration into a highly professional and passionate team.
Good office location in central Chicago area
We offer the ability to work in a cutting-edge field with the best people in the IoT industry!
Sounds interesting? Please apply here:

https://relayr.bamboohr.com/jobs/view.php?id=136",https://www.indeed.com/rc/clk?jk=99234a4c1a2ca318&fccid=b2a647a4627655a5&vjs=3
#TeamGoHealth,"Chicago, IL",Machine Learning Engineer ,30+,," 
 GoHealth is looking for Machine Learning Engineers who will support GoHealth's marketing, business operations, product engineering, and executive teams using knowledge discovered from the analysis of GoHealth's data. The Machine Learning Engineer is expected to work with the various teams and use data sets to find opportunities for improving GoHealth's software products and business processes.
 
 <br/> 
 <br/> 
 
 
 Responsibilities: 
 <br/> 
 
 
 
Develop data and predictive models for solving business problems, and in improving GoHealth's software products and business processes.
Evangelize software engineering best practices and proactively identify technical debt and other issues related to improving SLA
Seek out ways to automate and accelerate development of data-driven products, and then implementing them
Collaborate with business stakeholders, business operations, and product engineering teams in analyzing business problems, building and testing solutions and data models, and implementing the algorithms and results of the models.
Work closely with Data Engineers in designing the schemas and data pipelines needed for downstream use by regression models and jobs.
Author formal and informal reports that effectively communicate the models and the results to both technical and non-technical audiences.
Confer with Data Science, Product, and Engineering stakeholders:
To define and implement new data-powered products, and predictive models
To deploy and maintain them in production as RESTful services and/or batch jobs
 
 
 
 Skills and Experience: 
 <br/> 
 
 
 
Master's or PhD in Statistics, Mathematics, Computer Science, Economics, or related quantitative field.
Strong analytical and problem solving ability with strong attention to detail and accuracy.
Experience in the the following:
Machine learning, data science modeling - using scikit-learn, tensorflow, pytorch, and relevant technologies
Python - scikit-learn, pandas, numpy
Python unit testing framework - pytest, nosetest, or other testing frameworks
AWS ecosystem, and preferably with docker and/or Linux/Unix experience
Relational databases and SQL including MySQL, Postgres, SQL Server, Oracle, or equivalent
Web service architecture, e.g. REST, SOAP, etc.
Version control systems using Git, Bitbucket, SVN, or Team Foundation
Software engineering practices
Ability to handle multiple tasks and adapt to evolving business and technical environments.
Self-starter with the ability to work independently, take initiative, and learn new skills.
Excellent written and oral communication skills, with the ability to articulate complex processes to individuals of varying technical abilities.
 
 
 
 Benefits and Perks: 
 <br/> 
 
 
 
Open vacation policy
401k program with company match
Medical, dental, vision, and life insurance benefits
Flexible spending accounts
Subsidized gym memberships
Commuter and transit benefits
Professional growth opportunities
Casual dress code
Generous employee referral bonuses
Happy hours, ping-pong tournaments, and more company-sponsored events
GoHealth is an Equal Opportunity Employer
 
 
",https://www.indeed.com/rc/clk?jk=8cec90dde93a50a3&fccid=5db1f3f415afc297&vjs=3
,"Chicago, IL",Machine Learning Engineer ,30+,," 
 Indeed Prime is a free service that connects qualified job-seekers (that's you) with top companies hiring tech roles.
With one application you can be considered for thousands of tech roles from leading companies on Indeed Prime.<br/>

How Indeed Prime Works
We find out what's important to you and match you with your dream job
Get started – Complete a 5-minute application to be considered for roles at hundreds of leading companies
Get matched – Companies apply to you with opportunities that reflect your role, location and salary specifications
Get career coaching – Level up with free 1:1 coaching, our team will make sure you're ready to tackle any interview
Get your dream job<br/>

Skills and Requirements
We look for top tech talent to join the Indeed Prime platform. Each candidate is reviewed on the following to make sure you're a good fit for our network<br/>

In Demand Skills
From strong communication skills to experience with the latest technologies, you have what employers are looking for<br/>

Stand Out Qualities
You bring unique qualities and traits that stand out and make an impact<br/>

Change ready
You are ready for a career changes and will be responsive to employers who reach out with job opportunities<br/>

Get matched with top tech companies on Indeed Prime!",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ9fPQPBH5rmPMvTA7rrKbYCNU_x0qNU6tXHPlxW9PJEcyEsueL_VQXKpS1WVencX2u5iNtOe2BzzzoDKlNz3KuHKkbmXeATKNwCIRSJSKoon9Oa5QHKrqDXIL-TOutpJRk8oMltZTlAuyyUf7kRGXPLwL1gUIDj0v9MvWi0OFPDMNuE-r4GYbu8qx-CqdzDZ5fuKjU1DNc-2QZ70TEJqbAUDCEPx2jnK-HEOpSyEnB7x-yfZbqSLdBn4HZvPzPQucnw9CuvgUtiggga9b56PvbgMQRkCEMwlDUP9ldte30wCMEb1BKBzb22CNnfeV8vOro6OppvlowV7m1UtHf3pEGVaLBYA5NDPdwFQ3IaReP_VE_D_MiEcDWBUQUs0Zx8GBF8ZQGVval40gyBTfeoxhB5IFCUWwqqd6Akos4gTW9tc4xZ-KnuXBz8bCq64Zn41SuQIBAZvSiysASqfER1E_GuxapYiwhHcCe8iUNVEEYrpEzrFfonCDkf0oSRwBPB-sSxfCL2hr4Feit6G-XWlNGBnwHPTrEoadmIPfk4x2Pql8N2tlNbwpjGamMkSOpjcYlNK8zNhhlfn4uY1fJ97XvNc5EE763kc-A==&p=15&fvj=1&vjs=3
MailChimp,"Atlanta, GA 30318","Engineering Manager, Machine Learning ",4,," 
 Mailchimp is a leading marketing platform for small business. We empower millions of customers around the world to build their brands and grow their companies with a suite of marketing automation, multichannel campaign, CRM, and analytics tools.
<br/>
<br/>
Our Data Science team builds features that make sense of the data created by Mailchimp's millions of users and their billions of audience members. We apply data science to empower small businesses with insights, and we work closely with Mailchimp's Engineering teams to make insights actionable for our customers.
<br/>
<br/>
We are looking for an experienced manager to join us and sit at the nexus of Mailchimp's Engineering and Data Science teams. The ideal candidate will be focused on enabling our teams of engineers and data scientists to do their best work. You will help distill product requirements and direction into well-defined projects for research and implementation. You will work closely with Product Management to identify and refine opportunities for data-driven features. You will understand techniques and technologies sufficiently to provide valuable direction and insight, but you will prefer enabling team members, rather than solving problems yourself.
<br/>
<br/>
What you'll do:
Lead and grow a team of talented machine learning engineers working on a variety of problems at scale
Mentor and guide the professional and technical development of the team
Provide continuous feedback, recognize individual strengths, and address issues as needed for your team members
Promote continuous improvement of the team's code, architecture, and agile processes
Collaborate with product managers, application engineers, data scientists, and others to define the vision for data science and machine learning at Mailchimp
Build cross-functional relationships with product managers, application engineers, data scientists, and others to understand and support data requirements
Drive data quality throughout the company
Work closely with the recruiting team to hire high potential candidates from diverse backgrounds
We'd love to hear from you if:
You have 5+ years of experience in Software Engineering, Data Science, or related fields
You have experience managing and scaling 5-10 person teams
You have strong project management skills
You have previous experience developing and deploying production-scale ML systems
You have a degree in Computer Science, Engineering, or equivalent experience
Skills and experience that are nice to have:
Python and associated data science/machine learning ecosystem
Keras, TensorFlow, and/or other machine learning/deep learning systems
Google Cloud Data platform: BigQuery, Dataflow, etc.
Spark
Kafka
Elasticsearch
Mailchimp is a founder-owned and highly profitable company headquartered in the heart of Atlanta. Our purpose is to empower the underdog, and our mission is to democratize cutting edge marketing technology for small business. We offer our employees an exceptional workplace, extremely competitive compensation, fully paid benefits (for employees and their families), and generous profit sharing. We hire humble, collaborative, and ambitious people, and give them endless opportunities to grow and succeed.
<br/>
<br/>
We love our hometown and support sustainable urban renewal. Our headquarters is in the historic Ponce City Market, right on the Atlanta Beltline. If you'd like to be considered for this position, please apply below. We look forward to meeting you!
<br/>
<br/>
Mailchimp is an equal opportunity employer, and we value diversity at our company. We don't discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AbcLYJH6EEU2hhfUhIe4V-wtZUPXOEfJh72XLwlGjJwXW5GoFa_FpEjYKAEe2zensA1F6REKEkWH9-s_aiqtrvukoP6rEtpJ1JspNR2GVA488Ea_EnondEeliPUr8f9hfa-YU5JMeTYco7WAY42n4MLX63TVFD9iy0y2RgQzLzxxzfZhSjBoM0R9iXgtKFKDBEf8Cnp3Wq31Qn8YI9j7lVPAy3Ir8esLZ6AZFQExd7OGw4aVElT-WN8s1o6WWN2nFSHUZQXPH7A2YEH6nBMUzorFNyz0vowjteN3PmxwfGOLIzwtGGBdpxyQE3PNOPu0dARchzLkdgtyu4hm3_WPIVakkP2uK0kh90FRewNt0p-TTN6ICOCSePeN3gGEj-I1odfo9ikOz_BH7--Q9MPCJsqRCyW-SzQYpWRHHTPtZWKA==&p=0&fvj=0&vjs=3
KPMG,"Atlanta, GA 30338","Director, Data Scientist, Natural Language Processing ",11,," 
 Innovate. Collaborate. Shine. Lighthouse – KPMG's Center of Excellence for Advanced Analytics – has both applied data science, AI, and big data architecture capabilities. Here, you'll work with a diverse team of sophisticated data and analytics professionals to explore the solutions for clients in a platform-diverse environment. This means your ability to find answers is limited only by your creativity in leveraging a vast array of techniques and tools. Be a part of a high-energy, diverse, fast-paced, and innovative culture that delivers with the agility of a tech startup and the backing of a leading global consulting firm. For you, that translates into the chance to work on a wide range of projects – covering technologies and solutions from AI to optimization – and the power to have a real impact in the business world. So, bring your creativity and pioneering spirit to KPMG Lighthouse.
KPMG is currently seeking a Director to join our KPMG Lighthouse - Center of Excellence for Advanced Analytics.
Responsibilities:
Lead workshops, innovation sessions with clients, multi-disciplinary, and cross-functional teams to identify business opportunities and artificial intelligence solutions utilizing processes and best practices to plan, lead, and execute delivery of artificial intelligence engagements across different areas (risk management, financial services, mergers and acquisitions, and public policy)
Lead in a fast-paced and dynamic environment utilizing virtual and face-to-face interactions; Manage complex workstreams, expectations, budgets, deliverables, and multiple responsibilities using structured approaches for operational excellence and communicating results to executive level audiences
Work with clients to discover data sources, and create data requests; Lead the ETL process to ingest structured data and annotation processes to enrich unstructured data; Leverage a variety of data sources (social media, news, internal/external documents, images, video, voice, emails, financial data and operational data)
Leverage a variety of tools and approaches to solve complex business objectives, from Statistical Natural Language Processing, Information Retrieval/Extraction, Machine Learning/ Deep Learning, Image Processing, Rules Engines, Knowledge Graphs and Semantic Search
Plan and manage engagement objectives and key deliverables using analytics processes to mitigate risks in data, modeling, validation and delivery while working with team members to capture assumptions, risks, and develop approaches to mitigate issues
Refactor, deploy, and validate models; work with clients iteratively to validate performance metrics, and sample output to drive towards a business-first solution utilizing APIs, platforms, containers, multi-threading and distributed processing to achieve throughput goals
Qualifications:
Minimum of ten years of experience leading teams of at least ten data scientists, engineers, and other data &amp; analytics professionals, including business development, requirements gathering, people development, and quality management using analytics and software development processes for natural language processing, machine learning on unstructured data, and/or information retrieval; Multidisciplinary backgrounds
Masters degree from an accredited college/university in Computer Science, Engineering, or related fields; PhD from an accredited college/university is preferred
Ability to work with the business to understand business goals to create an artificial intelligence solution and an accompanying business case that meets the business objectives and business constraints; With expertise in delivering projects using leading processes including strong knowledge of data discovery, cleaning, model selection, validation and deployment
Understanding of data preparation, machine learning, deep learning, natural language processing, and development practices (testing, code design, complexity, and code optimization); Ability to discuss mathematical formulations, alternatives, and impact on modeling approach
Fluency in Python; Proficiency in AI related frameworks (NLTK, Spacy, Scikit-Learn, Tensorflow); and experience with platforms (Google Cloud, Azure, and AWS); Ability to pick up new languages and technologies quickly; Work efficiently under Unix/Linux environment with experience with source code management systems like GIT; Work with a variety of databases (SQL, ElasticSearch, Solr, Neo4j)
Ability to travel up to eighty percent of the time; Applicants must be currently authorized to work in the United States without the need for visa sponsorship now or in the future
KPMG LLP (the U.S. member firm of KPMG International) offers a comprehensive compensation and benefits package. KPMG is an affirmative action-equal opportunity employer. KPMG complies with all applicable federal, state and local laws regarding recruitment and hiring. All qualified applicants are considered for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, protected veteran status, or any other category protected by applicable federal, state or local laws. The attached link contains further information regarding the firm's compliance with federal, state and local recruitment and hiring laws. No phone calls or agencies please.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CzN6uX84z9wq8HaOCWH9ZvJLeemKyVc3gCGVrPSg-ucJ9PjR1OnWL8J3QbwaiE8l3M97rJZQa-ddZape1PMAG2Kj_JzIG9_9wNsib3U8KX61k_a-2QMrfj1yHJDDIVty95rG5JRnietyHB8p3s3WjT2nFNGh5rFlkGricGT4XzznvsBjuXnsMdSij-Irc53M7AtR4DmcbeSl-POJFMSi1f1Rt1KclXnke6Vim6w33sMTttYUhqaRTmU4fAwYUnjOzfqL5-limTXGA6uTxa2gg2Tgq-yeg2EFp-ad6-3hg-H9gVLe0eMC-iJmALtASQUQDeA1d6SbN01p0RJCVcbohhtXVLx_cM6xAD9DkVFQoNYpBMWgK-LZnhOt53hAB1yia77d7zzLwYkcLnULW38-DZEqXUwtdQ2ffy7OdDup34AT1JrOlmXmYfYswkgseK6vjtOwkJzSyN78huf9_XwxLqnoJkkk6LrXotvM5G6EKrk-baZlN7FDhD0EfGUzE8yAW1PzX3UTj4PsOJlUx6jbms57gWz4oBoHs=&p=1&fvj=0&vjs=3
